logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,sca.adj.pval,protein
-0.39674867125607705,22.957517100772048,-0.8025226015612462,0.42895279277802356,0.5893808145522627,-5.980140745291929,SRSF9,3,-0.798012397105901,0.4311559938398142,0.590044961940042,SRSF9
0.5353822123670504,20.306488947392186,0.8148585970353375,0.42222022433117345,0.5854047763240848,-5.941527746566983,UBAC1,1,0.7952749010212665,0.432937053507948,0.5914700898769525,UBAC1
-0.6090033475338146,22.231930074397265,-0.791302693168095,0.4356033196795249,0.5945935304668354,-5.959997459157247,ARL1,2,-0.7951688932147352,0.4329977247949003,0.5914700898769525,ARL1
-0.47707415682100063,20.518138176338354,-0.8243349122330477,0.41690883638457454,0.5804274998926495,-5.933952259186683,TPPC4,1,-0.7929116650223919,0.43429082942057395,0.5926886850264158,TRAPPC4
-0.5327344032862626,25.466691693227045,-0.7738122880498346,0.4454713973905219,0.6024369051854309,-6.002290429754524,S10AD,4,-0.7881495038476761,0.43681354846543974,0.5955815725386716,S100A13
-0.653145055589949,19.686094398687715,-0.7917919790917971,0.4353227321363322,0.5945935304668354,-5.959619069035142,TPSNR,1,-0.7876086653876513,0.43733799829476216,0.5957470612715746,TAPBPL
-0.5029692828486532,20.380266480486675,-0.8009366581646382,0.4298553736640387,0.5899036604228869,-5.9813843848714265,NELFB,1,-0.7817862398154314,0.44048737941944816,0.5994846655450685,NELFB
-0.3322820054319955,29.59623677370198,-0.7518114090772327,0.45838461971554934,0.6170241055916047,-6.018741040016001,CALM2,6,-0.7780043224419525,0.44267966447232254,0.6013864556638684,CALM2
0.4733854674623892,20.649915461615656,0.8023066710384387,0.42907561330056465,0.5893808145522627,-5.980310208227122,CCNY,1,0.7779717839597479,0.44269855464295593,0.6013864556638684,CCNY
0.46826439334099135,19.726298013989144,0.8025359190719262,0.4289452185300642,0.5893808145522627,-5.980130292244605,OCRL,1,0.7772130477351459,0.4431391752237206,0.601432232305472,OCRL
0.4227576460862963,19.886394113612525,0.813672050623644,0.4226403403265486,0.5854380721674216,-5.971331550418415,CBPQ,1,0.7765106391573686,0.44354731936655967,0.6014338880952066,CPQ
-0.4972637411052325,23.395080324387767,-0.7563632999243473,0.45569490825602155,0.6139626931653599,-6.015374792922182,IPO9,5,-0.7752946124002691,0.44425444165474137,0.6018405726541776,IPO9
0.5211344789678201,21.056525624756677,0.787594386537764,0.4374945501544737,0.5959603180906102,-5.991753912187301,HV307,1,0.7726110525897014,0.44581732811399677,0.6034047719345121,IGHV3-7
0.44759169823665346,22.11200140027727,0.8061731778395472,0.42712492399671487,0.5888905202118886,-5.948397827905956,PRTN3,1,0.7711854965926123,0.4468567757312242,0.6042582932577762,PRTN3
-0.4584362319300368,23.252154641439912,-0.7365113069691245,0.46749392249293553,0.6259371250446905,-6.029912885890438,NRP1,8,-0.7679157753091987,0.4485597282542416,0.6060066529796793,NRP1
0.35150783976019895,25.149047846185614,0.7737462370475688,0.4455098358373991,0.6024369051854309,-6.002340497779119,GPX3,3,0.7647584767668475,0.4504094780511473,0.607949962154882,GPX3
0.4700144962974022,20.69926084721641,0.789828752541035,0.4364492360047515,0.5950848439252977,-5.96113598583546,CD99,1,0.7623664801843687,0.4520190471387433,0.6094303171303197,CD99
-0.36022842699864555,21.503604581075617,-0.7853840427791134,0.43876799917749465,0.5971446618640305,-5.993455709818852,RAPH1,2,-0.7614870180854608,0.45233089167250384,0.6094303171303197,RAPH1
0.4438664599146982,20.334507328418486,0.79278978594736,0.43475086782070194,0.5945935304668354,-5.958846722317943,HDDC2,1,0.7592508014777005,0.4538512822704044,0.6109218535479578,HDDC2
0.31034076458661985,24.94695594249368,0.7295038235151309,0.4717010767645241,0.6275195242645965,-6.034955917425736,ECHD1,6,0.7552643333376621,0.4559990416732612,0.6132543981738672,ECHDC1
-0.38295447953213113,24.589412192642282,-0.7429443133709305,0.4636510401108995,0.6229783975308268,-6.025242500302459,CPNE1,4,-0.7508070883517197,0.4586372747398436,0.6162417200595354,CPNE1
-0.3407438513175123,23.14335584269696,-0.7326689820559747,0.4697980593712333,0.6266800828074756,-6.032683807439796,CSN1,5,-0.7481788280334989,0.46019714164935555,0.6177759994166644,GPS1
-0.4723167408201867,23.775271027229717,-0.7474363370632313,0.4609786707022808,0.6199512969044323,-6.02195814859767,CATL1,2,-0.7447073441168849,0.46226223330033256,0.6199851005607001,CTSL
-0.39646865810480136,23.350805810393293,-0.7238235475279478,0.47512748695543405,0.630223979406278,-6.039009775882378,DRG1,5,-0.7407031673378682,0.464650945084366,0.6226238411919247,DRG1
-0.3650269664849546,27.554665230983087,-0.7312287987515959,0.4706633991910848,0.6268268858119751,-6.03371881625367,PRDX3,4,-0.7381041267084216,0.46620527052299554,0.6241407516603147,PRDX3
-0.4245694706020835,22.113869517690834,-0.7310742399038482,0.4707563215502655,0.6268268858119751,-6.033829775880114,VPS36,3,-0.733667045017667,0.4688658125057643,0.6271345437859907,VPS36
-0.43503283222482736,24.32614889863434,-0.7343026441789184,0.468817589597072,0.6259371250446905,-6.031507382182707,THY1,2,-0.7285013579279725,0.4719743307336265,0.630721573982188,THY1
-0.25468512304473734,24.94536530089202,-0.6668590217040028,0.5102741797315458,0.658234767864599,-6.077972694565796,C1S,10,-0.7248825721742795,0.4741590723697513,0.6330687524503094,C1S
-0.36799331218896825,22.828245725106868,-0.6996820661290157,0.48984941931163817,0.6418417036725188,-6.055898292412059,DC1L1,6,-0.7228386733954455,0.4753955959037537,0.6341468328030216,DYNC1LI1
-0.5773988498177722,22.48970431572299,-0.7131319372172747,0.4816156814841548,0.6351596096622181,-6.046557333750007,ARMC1,2,-0.7193473880336007,0.4775120571029239,0.6363956901696317,ARMC1
0.466837805409714,22.36100335139615,0.7152959340489523,0.48029837388352736,0.6349561686939655,-6.045038428294304,DJC11,2,0.7140775556071428,0.48071693172542274,0.6400897523334907,DNAJC11
-0.5295878963108862,21.02576495917183,-0.7229604244652983,0.47586600880744667,0.630223979406278,-6.010650296505485,SPCS1,1,-0.7127383329059954,0.4817232221064921,0.6408523152775836,SPCS1
-0.34717113999307614,24.072169871134445,-0.7579827221849778,0.45474025336675516,0.6132354876606424,-6.014172486602681,MGST2,1,-0.7092876804057189,0.4836405705951068,0.6420698812699537,MGST2
0.4069188598799407,22.237132234830817,0.7368433779442046,0.46729509896959054,0.6259371250446905,-6.029672756436238,SNW1,1,0.708903427875165,0.48387554881750694,0.6420698812699537,SNW1
-0.3704114540907213,21.82580652001925,-0.7228476261189892,0.4757176203384832,0.630223979406278,-6.039703194971786,MPU1,2,-0.7087952553655387,0.48394171024000565,0.6420698812699537,MPDU1
-0.36558859122705556,21.785007059274704,-0.7096352683602302,0.4837486094179284,0.6361035985050695,-6.049002267721129,SPART,3,-0.7074981994835382,0.48473542843440764,0.6425461553596902,SPART
-0.31596156852836543,23.497544661460687,-0.7011850422835696,0.48892538217422965,0.6411993920616783,-6.054862984980537,AGFG1,4,-0.7047717296756134,0.4864062738833158,0.6437666020976769,AGFG1
-0.3252771687099951,23.770485752898903,-0.7123199201919411,0.48211052135679433,0.6351596096622181,-6.0471261430194785,NDK3,3,-0.7043252769778631,0.48668018213000097,0.6437666020976769,NME3
-0.32190706608192343,22.74102670510816,-0.7272212251946858,0.4730762394623209,0.6287829873429049,-6.036588609574406,UFC1,2,-0.7022018914140782,0.4879841227147703,0.6437666020976769,UFC1
-0.3823452965562346,22.16622888332853,-0.7357003905193304,0.4679796566347918,0.6259371250446905,-6.0304988441876715,PTTG,1,-0.7021254997591444,0.4880310706134928,0.6437666020976769,PTTG1IP
-0.35343839317382475,25.15820465541427,-0.6738193581932765,0.5059040898158313,0.6559002146910515,-6.073377330109512,PDLI3,7,-0.7018701661181809,0.48818800918491734,0.6437666020976769,PDLIM3
-0.38468855352838816,21.938045561028552,-0.7117710280684169,0.48244517894908767,0.6351596096622181,-6.047510282408363,MCMBP,2,-0.7011947530166736,0.488603283753575,0.6437666020976769,MCMBP
0.29382832176117546,22.407090307588643,0.7356090400630758,0.46803439347456466,0.6259371250446905,-6.030564814027849,IL33,2,0.7008266494733412,0.4888296946993701,0.6437666020976769,IL33
-0.3363245242132642,23.54022303081095,-0.6946135836529652,0.4929728365087419,0.6447332732927158,-6.05937385239901,GATM,4,-0.7003159754149804,0.48914389542502923,0.6437666020976769,GATM
-0.37534073766980924,20.032400155989638,-0.7348762378290539,0.46847362094767664,0.6259371250446905,-6.03109373113045,SIR5,1,-0.6996136083277441,0.48957622514058785,0.6437666020976769,SIRT5
-0.3687557519600624,21.47369633434778,-0.7355713389502413,0.4680569849248468,0.6259371250446905,-6.030592038048592,PLCC,1,-0.6983683932491174,0.490343226415497,0.6439346777034055,AGPAT3
0.4170392592517942,19.651208225599245,0.7267627988484829,0.4735706335215112,0.6288745699414138,-6.007947300309079,COX11,1,0.698292534956647,0.4905754039878448,0.6439346777034055,COX11
-0.5066552424028323,19.456940387097113,-0.7077048007114882,0.48513983044505127,0.6373659283535873,-6.021357966293688,ANS1A,1,-0.696329126350758,0.49178562223681854,0.6447409051154388,ANKS1A
-0.32452344088270735,24.039092305123482,-0.6807754211478025,0.5015574996454324,0.6530818167852186,-6.068738683061958,VPS4B,5,-0.6954388780217181,0.4921503622713068,0.6447409051154388,VPS4B
-0.35004518207150426,26.387374777260852,-0.6671102375700491,0.510116091120842,0.658234767864599,-6.077807639679093,PHB2,7,-0.6948755454365342,0.4924982962620639,0.6447409051154388,PHB2
-0.24193692588780635,25.027581169178248,-0.6238846789849942,0.5377104790652611,0.6827629622495326,-6.105320452562353,C1R,14,-0.6931128319456952,0.49358790478530623,0.6447803694703371,C1R
-0.3064618233468792,26.711210012563924,-0.6535189740125013,0.5187076406532635,0.6665791120969363,-6.086650934114268,ESTD,9,-0.6930432365733824,0.4936309524713829,0.6447803694703371,ESD
-0.4519616895368088,22.687226725491858,-0.6939786410994958,0.49336490669422306,0.6447332732927158,-6.059807526251658,RB27A,2,-0.6927098463651397,0.4938371977269429,0.6447803694703371,RAB27A
0.33322300308618935,24.0402535749023,0.6676143930130296,0.5097989106601435,0.658234767864599,-6.077476215836131,CSN5,6,0.6900178949868963,0.4955042942917999,0.6463860079111035,COPS5
-0.3135038735131239,23.88490650903493,-0.6530565520635524,0.5190013352869989,0.6665791120969363,-6.086948711372145,TRI25,8,-0.6872052833098544,0.4972494825478515,0.6480905954195102,TRIM25
-0.3669854824662089,20.61005463476493,-0.7186405296399139,0.47826646775733184,0.6328360244810532,-6.042682143625459,BABA1,1,-0.6841401076742281,0.4991552948653162,0.650001344326817,BABAM1
-0.3013523928665336,24.07148711397376,-0.7115155712923183,0.4826009754064079,0.6351596096622181,-6.047688965248058,UBC12,2,-0.6832832464907532,0.499688787756256,0.6501232643518894,UBE2M
0.3114402293764833,24.720714639221253,0.6530262439094485,0.5190205878407035,0.6665791120969363,-6.086968221216439,THIC,7,0.6819877053946204,0.5004960121307915,0.6506007967716005,ACAT2
-0.3205262366795303,23.06539424239785,-0.6666958289939037,0.5103768903740395,0.658234767864599,-6.078079883872885,KPRA,5,-0.6811383610172864,0.5010256148234373,0.6507169232944116,PRPSAP1
-0.3157490746963525,22.83250560980948,-0.6838469805377106,0.49964484536679843,0.6512125938731288,-6.066675758347805,UBXN6,3,-0.6767389227824493,0.5037738409391177,0.6537117971097595,UBXN6
-0.33220075572909735,22.295888312432094,-0.6773253180143581,0.5037107354319306,0.6542042767736321,-6.071045140486111,TS101,3,-0.6731622924990447,0.5060142262872672,0.6560430056601587,TSG101
-0.3394860801164761,23.041647985856027,-0.712001898651098,0.4823044017583713,0.6351596096622181,-6.0473487435599464,SAA1,1,-0.6707555859361641,0.5075248720272205,0.6574248561404311,SAA1
-0.2655873260842192,24.64793057195239,-0.644358457909787,0.5245425107636534,0.6721147881111983,-6.092511783442089,PIPNA,6,-0.6673829619739674,0.5096459864098515,0.6595943677003157,PITPNA
-0.35380408110493633,22.89730255090955,-0.6778070477275571,0.5034097756264269,0.6542042767736321,-6.070723775861971,S35U4,2,-0.6657394369185144,0.5106813985960963,0.6603561742126249,SLC35A4
0.3692768900230057,21.600166799922878,0.6990008759344581,0.49047688653288657,0.6420946309084201,-6.027368617311501,TNPO2,1,0.6639150778970658,0.5120069620199319,0.6614915121201568,TNPO2
-0.3337260305771643,20.424628418655733,-0.7026556956699495,0.48802217601010933,0.6405832825425769,-6.053847868461687,ACBD5,1,-0.6615321695081371,0.5133372112801158,0.6626309155214071,ACBD5
-0.3851792284814408,20.578829821431153,-0.6843235867492887,0.4993484296842613,0.6512125938731288,-6.066354855156013,DNJB6,1,-0.6599270368980112,0.5143524300257192,0.6633620345357879,DNAJB6
0.45055348607356294,20.322832178390513,0.6710570913518611,0.5076359084131125,0.6575686876727259,-6.0752065638242225,STAM2,1,0.6591548549885036,0.5148412123253606,0.6634135238159399,STAM2
-0.35152371975146934,25.497006066305957,-0.6357661498137636,0.530047498980301,0.6771047566922082,-6.097936140670978,5NTD,6,-0.6565545743880405,0.516489023272794,0.6649571222972034,NT5E
-0.36892113677472693,23.370089235208557,-0.6528982991837983,0.5191018660511324,0.6665791120969363,-6.0870505716134184,TOLIP,3,-0.6543160979166616,0.5179098548793202,0.6657089858321852,TOLLIP
-0.3332275114272285,21.746328916961296,-0.6686686562541445,0.5091359913262717,0.658234767864599,-6.076782376608088,RAB2B,2,-0.6539500593990956,0.5181423930268865,0.6657089858321852,RAB2B
0.29207389475358525,24.81537924305767,0.6399460144315394,0.527365650691836,0.6748453954307652,-6.095306202745894,PSD10,5,0.6533045467493865,0.5185526146178311,0.6657089858321852,PSMD10
0.34890294553628465,21.19971420102258,0.6861388153209078,0.4982203864772943,0.6505032961249478,-6.0651306675089804,LAGE3,1,0.6527979754131379,0.518874662840783,0.6657089858321852,LAGE3
-0.3868649804966253,20.70499440486661,-0.675313012394529,0.5051691783315697,0.6555224280720457,-6.043363402777761,NUP50,1,-0.6487165113934722,0.5216436010513568,0.6686810428047748,NUP50
0.3607640994492911,20.074348177689494,0.6804493160548903,0.5019627495724007,0.6530818167852186,-6.039940390033721,CD151,1,0.6466395863803238,0.5229680639649825,0.6697979190123433,CD151
-0.3140104156842263,23.80688450152668,-0.6379006041221555,0.5286770971400423,0.6759383646825108,-6.096595248864673,ENDD1,4,-0.6435547796521438,0.5247699535369197,0.6715238020152098,ENDOD1
-0.30595763475664484,24.306009131277865,-0.643991411871453,0.5247770402437908,0.6721147881111983,-6.092744945616946,PURA,3,-0.6386279670892624,0.5279269310387907,0.6749792422796995,PURA
-0.3716798499604934,21.32346524727682,-0.6330367968987358,0.5318026157580682,0.6771105710998246,-6.09964439829982,SMCE1,2,-0.6276350070470439,0.5350074438192657,0.6834407968581457,SMARCE1
-0.44765976123754214,20.10710234731525,-0.6314218483210502,0.5330277048092007,0.6774378442670275,-6.071590191349787,GET4,1,-0.6207384858398872,0.5396367333599388,0.6887591467236523,GET4
-0.3260477999404152,21.513741603897188,-0.6517690185588736,0.5198195535023981,0.6669212674275559,-6.087776743998405,IF4B,1,-0.6186080680159711,0.5408590644802299,0.6893053479199077,EIF4B
0.40798277847245856,25.444264867978106,0.6067780490521051,0.5488455506432062,0.6924559688122968,-6.115714280752343,CAYP1,4,0.6177195150712586,0.5414368721123857,0.6893053479199077,CAPS
0.308744679500748,21.280199900422264,0.6329094914601278,0.5318845555121086,0.6771105710998246,-6.09972390251044,HEM4,2,0.6176781044502112,0.5414638084810642,0.6893053479199077,UROS
0.3677958984960661,20.915589561976276,0.634523456297413,0.5308462312394822,0.6771105710998246,-6.0987148071993955,KISHA,1,0.6140363846672546,0.5438353845885409,0.6913782292177674,TMEM167A
-0.29305577390410775,25.33852144628442,-0.6088834189392394,0.547468671320198,0.6924559688122968,-6.114450248646271,TMED7,4,-0.6137346345864501,0.5440321348947431,0.6913782292177674,TMED7
-0.28296618076107194,22.08938152023994,-0.6342791751279976,0.5310033168607494,0.6771105710998246,-6.098867698786097,TRPV2,2,-0.613024304066122,0.5444954389779981,0.6913782292177674,TRPV2
0.29095838065091684,21.895027323417963,0.6310870067672505,0.5330583307730399,0.6774378442670275,-6.100860369870905,ARRB2,2,0.6122378672884458,0.5450086226295646,0.6914358319712417,ARRB2
-0.5267364185434644,21.752768083479847,-0.6071998576178342,0.5485695501437762,0.6924559688122968,-6.115461374664059,SMD2,1,-0.607324311975291,0.548220631637762,0.6949143169473518,SNRPD2
-0.3020902368961025,24.997809770066297,-0.5775496409224617,0.5681446338670453,0.7071909634467537,-6.132821753301293,IMDH2,8,-0.6055628776844181,0.5493744763547759,0.6957801851348404,IMPDH2
-0.27652117887265604,24.245674310339986,-0.5889338761181903,0.5607579554550624,0.7011846515757886,-6.0971606053786385,CK5P3,5,-0.6008398116422377,0.5526302676465397,0.6974903612044806,CDK5RAP3
0.24583007471857954,24.61650647550133,0.5891552286438666,0.5604407888105817,0.7011846515757886,-6.126127496563808,HEBP2,5,0.6005331293547245,0.5526761749599474,0.6974903612044806,HEBP2
-0.28209426927566383,24.777984672404468,-0.5877541877313776,0.561367970054047,0.7013540657141856,-6.1269425286393195,HACD3,5,-0.6004722248127258,0.5527162173850608,0.6974903612044806,HACD3
0.33433990362872734,22.682361940888125,0.6080088134155717,0.5480404311218134,0.6924559688122968,-6.1149758659490985,NAA10,2,0.5998243724330528,0.5531422482754563,0.6974903612044806,NAA10
-0.25703930740193215,22.493853974527408,-0.6616284863229046,0.5135718489971168,0.6617778490128499,-6.081395609575537,APOF,1,-0.5992491823096601,0.5535206378214172,0.6974903612044806,APOF
-0.4351361837354091,21.47766556256815,-0.6064010628490762,0.5490922837943246,0.6924559688122968,-6.115940167676376,TMCO1,1,-0.5989615729750934,0.5537098919457591,0.6974903612044806,TMCO1
-0.39832481632579686,20.16715430679826,-0.6142925120905178,0.5441187867613124,0.689714894368113,-6.082107286462335,KPCZ,1,-0.5987135235351648,0.5540282030135726,0.6974903612044806,PRKCZ
-0.34561164208840367,21.505325141185196,-0.5861984123097371,0.5623984670085285,0.7020480863501731,-6.12784535783959,KAPCB,4,-0.5948861558380236,0.5563951922100892,0.6998741226268185,PRKACB
0.33763040871098937,20.615200644859723,0.608451122765387,0.5477512393768322,0.6924559688122968,-6.114710140361282,FCG3A,1,0.5857312910392393,0.5624515826787513,0.7068906795911517,FCGR3A
0.41177025227858266,24.632463196461565,0.5696392188932048,0.5734260384679115,0.7104753059405698,-6.137310099960088,CAH3,5,0.5842801355255905,0.5634146564053861,0.7070371476760907,CA3
-0.30450603958936284,21.14374227149485,-0.5951452537679017,0.5564855466289526,0.6998710759362381,-6.12262157037995,BCS1,2,-0.5834933252175962,0.5639371799244691,0.7070371476760907,BCS1L
-0.49786836055860206,20.755018356855544,-0.5773683435212779,0.5684322493739806,0.7071909634467537,-6.103820913458933,WDR37,2,-0.5830515135710028,0.5643810556437039,0.7070371476760907,WDR37
-0.30493544000447415,23.41114559097923,-0.583847704853661,0.5639573261225153,0.7030975058790564,-6.129205065759208,IF2B,3,-0.5825710925175758,0.5645499500292597,0.7070371476760907,EIF2S2
-0.3035154128117057,22.25596784998188,-0.5746095012932076,0.5701047573443985,0.7080796902143033,-6.1344970339390414,STAT6,4,-0.5811813072350657,0.5654740172342234,0.7070371476760907,STAT6
-0.2819908512495317,22.046739044934874,-0.6218628768011788,0.5390202601197966,0.6838385789330982,-6.106563522018286,QCR10,1,-0.5808986073937422,0.5656620775795983,0.7070371476760907,UQCR11
0.40301191443339235,21.892533362722627,0.5899741497660324,0.5598992052360825,0.7011846515757886,-6.125650226874367,PHOCN,1,0.5803840349344116,0.5660044674935569,0.7070371476760907,MOB4
-0.2837632264967773,22.41498576738078,-0.5955271328972079,0.5562338770986104,0.6998710759362381,-6.122396886883535,PP4C,2,-0.5797971257043733,0.5663951169475585,0.7070371476760907,PPP4C
0.39357462016498346,23.573558930975903,0.5888046308603675,0.5606727341503098,0.7011846515757886,-6.126331628427616,VKOR1,1,0.5781323651356621,0.5675039281752239,0.7077226664657976,VKORC1
-0.3179814836194943,21.001770205045727,-0.6032874466273654,0.5511323126132297,0.6944361108630465,-6.117800594036203,CPSF4,1,-0.5768768749271935,0.5683408674024342,0.7077226664657976,CPSF4
-0.2927131342096132,23.282702822778976,-0.5578470787765308,0.5813443406732219,0.7178669544172421,-6.143888669594011,IFIT3,6,-0.5763204257435266,0.5687120077522124,0.7077226664657976,IFIT3
-0.2542906649651755,24.29574217936495,-0.5736020097982116,0.5707772096389879,0.7083196606603058,-6.1350691789576715,CSN8,4,-0.5760991524764946,0.5688596263608712,0.7077226664657976,COPS8
-0.26978582213654434,24.650102420692445,-0.5695650552376779,0.5734756698153585,0.7104753059405698,-6.13735189420645,OAT,4,-0.5737271938504369,0.5704432445396492,0.7090959759710694,OAT
0.27625667947274124,22.284399666685978,0.5752085243640924,0.5697051269313536,0.7080796902143033,-6.134156389736918,STBD1,3,0.5708533775803426,0.5723648765856006,0.7108867962970737,STBD1
-0.3148626501035814,22.68112083632184,-0.5945676798763664,0.5568662958734885,0.6998710759362381,-6.122961126580736,ARPIN,1,-0.5689020271616804,0.5736715235313968,0.7119114288659988,ARPIN
-0.305297879963053,21.850531738113652,-0.5919299869006354,0.5586068190468747,0.7011846515757886,-6.124507744428561,TMED2,1,-0.5643127478378966,0.5767504011013327,0.7146170238470864,TMED2
0.30956518675225553,24.29298425944748,0.5904391321409561,0.5595918138456228,0.7011846515757886,-6.125378946103286,AN18B,1,0.564181513843862,0.5768385642646935,0.7146170238470864,ANKRD18B
0.2889182202651206,23.74449386466772,0.5574841381917529,0.581588904451007,0.7178669544172421,-6.14408901280289,HDHD5,4,0.5634914636548387,0.577302250658607,0.7146170238470864,HDHD5
-0.28979765786468903,22.156625967168946,-0.5518679775696091,0.5853797431340215,0.7213655188805794,-6.1471728846646565,HEM3,4,-0.5580685900921111,0.5809526140644292,0.7182851374678898,HMBS
0.306319120241362,21.12507148167342,0.5834962857823033,0.5641905561384039,0.7030975058790564,-6.129407877483493,NUDT3,1,0.5576460797654906,0.5812374996018919,0.7182851374678898,NUDT3
-0.2628393008990386,25.72674157596769,-0.5286080255440468,0.6012073456748896,0.732551077417549,-6.159619691474171,LYAG,8,-0.5553846808120287,0.5827634567663814,0.719259947219849,GAA
-0.2625168467586718,29.367521290400685,-0.5505556480399767,0.5862672897819659,0.7214846413803043,-6.147889092635907,LEG1,4,-0.5547309505988133,0.5832049495799747,0.719259947219849,LGALS1
-0.2944342255411563,24.189821509398932,-0.564391106743906,0.5769434351324316,0.71417286191435,-6.1402545055705975,ATPD,2,-0.5543145487939446,0.5834862494699586,0.719259947219849,ATP5F1D
-0.2590376586625247,26.579502340759333,-0.5449074100226905,0.590094759124655,0.7240925747130571,-6.1509525968811065,CD44,4,-0.5489713485063988,0.5871017271722584,0.7231136273004982,CD44
0.32247462792494375,22.81547085306425,0.5431973043246754,0.591255982450106,0.7246072488070122,-6.151874031849589,TBC24,3,0.5456964396679567,0.5893230708073123,0.7252425555143673,TBC1D24
-0.27852631399689187,23.619890928100386,-0.5570663219457908,0.5818705083842057,0.7178669544172421,-6.144319489559157,SNG2,2,-0.5449770020377227,0.5898116046875977,0.7252425555143673,SYNGR2
-0.30413266321880883,26.761467326522812,-0.541820685238418,0.5921915598822893,0.7251525480580147,-6.152613719126034,MGST3,3,-0.542811181901583,0.5912834868307916,0.7260142969331553,MGST3
-0.3193870153493883,22.65132015444664,-0.5475350707200001,0.5883126433921907,0.7233994067667703,-6.149531244687114,THOC6,2,-0.5426079990462379,0.5914216600186191,0.7260142969331553,THOC6
-0.2613420330816929,23.2622355907402,-0.5456969996946459,0.5895589731429913,0.7240925747130571,-6.1505261957500466,LHPP,3,-0.541458122454755,0.5922039198247773,0.7263712809137103,LHPP
-0.3661654978999387,22.97095110567252,-0.5401334551865837,0.5933392102227104,0.7253559575758197,-6.1535177987510155,KV320,2,-0.5403744342303555,0.5929416081476899,0.7266730487912817,IGKV3-20
-0.2550003758952357,23.205952146902888,-0.5514203233230895,0.585682423989645,0.7213655188805794,-6.147417380782526,FMOD,2,-0.535130249714614,0.5965176671816994,0.7304499685953204,FMOD
-0.2712989914514594,22.33141407305391,-0.5445371113668477,0.5903461113188321,0.7240925747130571,-6.1511523607029375,XRP2,2,-0.5325379377975298,0.5982891931084784,0.7306310711613977,RP2
0.27395843491943594,26.426485761855414,0.5266881824150512,0.6025227869263068,0.733549159042077,-6.160623585205491,PSPB,4,0.5324315737137394,0.598361933425742,0.7306310711613977,SFTPB
-0.21461337367309596,24.042564579506397,-0.4934502843594643,0.625510054464309,0.7498003734778983,-6.177435732088761,LOX5,11,-0.5323419489517833,0.5984232293220886,0.7306310711613977,ALOX5
-0.360437981928758,22.700832922702716,-0.5311747962530459,0.5994507792327419,0.7316170534318683,-6.158271926308559,PROF2,2,-0.5314396061851201,0.5990405236160856,0.7306310711613977,PFN2
-0.24215052657770997,24.23815897772812,-0.5202784353342342,0.6069244912110137,0.7364814433578638,-6.163949339044027,STX7,5,-0.5312982518222918,0.5991372518590081,0.7306310711613977,STX7
-0.26647876680296534,26.01943081289693,-0.5248883027858179,0.6037572707527317,0.7344471161913889,-6.161561498699206,ATP5H,4,-0.5301543380304179,0.5999203011457563,0.7308014371704443,ATP5PD
-0.29083397570455105,24.52830936893966,-0.5292810997021085,0.6007464913172433,0.732551077417549,-6.159266891011139,ARL8B,3,-0.5296497523133133,0.6002658624661159,0.7308014371704443,ARL8B
-0.2936492411625551,24.349583394057454,-0.5203126283572229,0.606900970038899,0.7364814433578638,-6.163931703596057,TACD2,4,-0.5273678628975608,0.6018297753210475,0.7319964426225495,TACSTD2
-0.3047660009801376,21.835011307325402,-0.5322851854766053,0.5986916454879986,0.7312944231663321,-6.157686899221041,F162A,2,-0.5267727778889296,0.602237939261854,0.7319964426225495,FAM162A
0.2597872687616736,21.375608456562656,0.5606923821189311,0.5794288209070599,0.7166492027620374,-6.142313646512828,SPNS1,1,0.5257093493723461,0.6029676624203554,0.7322811873930035,SPNS1
-0.24778949917862292,26.387723852103093,-0.4969490093871129,0.6230716309604085,0.748090877789995,-6.175716674907376,FBLN1,8,-0.5220598820806227,0.60547509571166,0.7347226530885332,FBLN1
-0.2885852160482223,19.91524973745175,-0.5411946892027802,0.5927720461095064,0.7252624868790153,-6.123820018307467,MAIP1,1,-0.514741285497928,0.6106483999849177,0.7403923996535753,MAIP1
-0.24951929246456928,24.607096486644046,-0.4957119075691554,0.6239333287837,0.7485174187843414,-6.176325873561074,MTCH2,6,-0.5123082190097333,0.612199114070763,0.7416641726201538,MTCH2
-0.2614522105311501,26.498993431836716,-0.4994208411134155,0.6213515165832735,0.7466321475691693,-6.174494979407357,S25A3,5,-0.5108038950469206,0.6132394669487834,0.7420518312519864,SLC25A3
-0.3056568441403087,27.556860174483848,-0.5143477047933784,0.6110106798158477,0.7384086547570097,-6.1669909882386325,NPC2,2,-0.5103937827058773,0.6135232326048223,0.7420518312519864,NPC2
0.2933755839734111,23.463718812737525,0.5075069689526346,0.6157397469290722,0.7435158055238306,-6.170456862272304,COX5B,3,0.5091917403185845,0.614355302379452,0.7424506434315863,COX5B
-0.226953744679534,22.266624413462207,-0.5143866158167829,0.6109838288271023,0.7384086547570097,-6.166971143684213,TNG2,3,-0.5072335560904675,0.61571190095501,0.743482181055151,TANGO2
-0.2600387968526867,22.429958387718585,-0.5144134514244388,0.6109653109358325,0.7384086547570097,-6.166957456712978,PPM1B,2,-0.5037751276945985,0.6181112163809815,0.7453490932228254,PPM1B
-0.28877882851304904,22.871110418888204,-0.5234671116233937,0.6047328689332088,0.7350289311540152,-6.162299855221511,TSN4,1,-0.5035514126793954,0.6182665685326008,0.7453490932228254,TSPAN4
